timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.01.13 03:37:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,53,0.10,157.478,0.179714,0.107786,,-31.75,0.00,0.00,-31.75,-50.0,STOP_LOSS,29.433847,1.430000
2025.01.13 08:10:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,57,0.10,157.447,0.110571,,-146.489830,,,,,,,24.204181,0.598000
2025.01.13 08:10:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,56,0.10,157.448,0.107786,0.110571,,1.90,0.00,0.00,1.90,3.0,STOP_BREAKEVEN,26.109087,0.369000
2025.01.13 08:10:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,55,0.10,157.448,0.107786,0.110571,,1.90,0.00,0.00,1.90,3.0,STOP_BREAKEVEN,26.109087,0.369000
2025.01.13 11:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,58,0.10,157.142,0.157714,,-0.061310,,,,,,,22.808055,0.538000
2025.01.13 12:59:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,57,0.10,157.417,0.110571,0.169500,,1.91,0.00,0.00,1.91,3.0,STOP_BREAKEVEN,24.204181,0.598000
2025.01.13 15:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,59,0.10,157.029,0.163786,,-170.927433,,,,,,,19.114109,0.745000
2025.01.13 17:36:13,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,59,0.10,157.529,0.163786,0.175857,,-31.74,0.00,0.00,-31.74,-50.0,STOP_LOSS,19.114109,0.745000
2025.01.13 18:17:20,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,60,0.10,157.643,0.170143,,129.372524,,,,,,,42.014862,0.695000
2025.01.13 18:17:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,58,0.10,157.642,0.157714,0.170143,,-31.72,0.00,0.00,-31.72,-50.0,STOP_LOSS,22.808055,0.538000
2025.01.13 21:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,61,0.10,157.534,0.112643,,0.039866,,,,,,,23.427012,0.687000
2025.01.13 23:43:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,61,0.10,157.564,0.112643,0.093071,,1.90,0.00,0.00,1.90,3.0,STOP_BREAKEVEN,23.427012,0.687000
2025.01.14 00:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,62,0.10,157.461,0.106714,,12.491078,,,,,,,32.785141,0.524000
2025.01.14 01:33:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,60,0.10,157.143,0.170143,0.121071,,-31.82,0.00,0.00,-31.82,-50.0,STOP_LOSS,42.014862,0.695000
2025.01.14 02:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,63,0.10,157.433,0.153857,,-0.031006,,,,,,,37.986331,0.698000
2025.01.14 03:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,64,0.10,157.541,0.157214,,106.203474,,,,,,,33.651014,0.693000
2025.01.14 03:50:26,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,65,0.10,157.570,0.216643,,155.089925,,,,,,,26.340612,0.960000
2025.01.14 03:50:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,64,0.10,157.571,0.157214,0.216643,,1.90,0.00,0.00,1.90,3.0,STOP_BREAKEVEN,33.651014,0.693000
2025.01.14 03:54:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,62,0.10,157.491,0.106714,0.216643,,1.91,0.00,0.00,1.91,3.0,STOP_BREAKEVEN,32.785141,0.524000
2025.01.14 03:55:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,63,0.10,157.463,0.153857,0.216643,,1.90,0.00,0.00,1.90,3.0,STOP_BREAKEVEN,37.986331,0.698000
2025.01.14 08:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,66,0.10,157.650,0.142786,,0.022255,,,,,,,19.282748,0.960000
2025.01.14 12:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,67,0.10,157.869,0.148643,,0.020852,,,,,,,35.106003,0.732000
2025.01.14 15:30:14,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,66,0.10,157.680,0.142786,0.119857,,1.90,0.00,0.00,1.90,3.0,STOP_BREAKEVEN,19.282748,0.960000
2025.01.14 15:30:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,65,0.10,157.600,0.216643,0.119857,,1.91,0.00,0.00,1.91,3.0,STOP_BREAKEVEN,26.340612,0.960000
2025.01.14 17:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,68,0.10,158.041,0.194000,,105.952191,,,,,,,19.394101,0.745000
2025.01.14 17:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,69,0.10,158.041,0.194000,,0.038036,,,,,,,19.394101,0.745000
2025.01.14 22:00:47,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,67,0.10,157.899,0.148643,0.091357,,1.90,0.00,0.00,1.90,3.0,STOP_BREAKEVEN,35.106003,0.732000
2025.01.14 22:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,70,0.10,157.962,0.076286,,16.414904,,,,,,,29.468388,0.365000
2025.01.15 07:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,71,0.10,157.607,0.085857,,25.671617,,,,,,,25.554407,0.494000
2025.01.15 07:01:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,69,0.10,157.541,0.194000,0.085857,,-31.74,0.00,0.00,-31.74,-50.0,STOP_LOSS,19.394101,0.745000
2025.01.15 07:01:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,68,0.10,157.541,0.194000,0.085857,,-31.74,0.00,0.00,-31.74,-50.0,STOP_LOSS,19.394101,0.745000
2025.01.15 07:12:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,70,0.10,157.462,0.076286,0.085857,,-31.76,0.00,0.00,-31.76,-50.0,STOP_LOSS,29.468388,0.365000
2025.01.15 08:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,72,0.10,157.324,0.109429,,8.095884,,,,,,,49.300760,0.839000
2025.01.15 09:35:28,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,73,0.10,157.111,0.127500,,24.039055,,,,,,,49.868886,0.807000
2025.01.15 09:35:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,71,0.10,157.107,0.085857,0.127500,,-31.83,0.00,0.00,-31.83,-50.0,STOP_LOSS,25.554407,0.494000
2025.01.15 10:02:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,72,0.10,156.824,0.109429,0.135786,,-31.88,0.00,0.00,-31.88,-50.0,STOP_LOSS,49.300760,0.839000
2025.01.15 10:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,74,0.10,156.801,0.140857,,5.124555,,,,,,,58.828648,1.213000
2025.01.15 11:20:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,74,0.10,156.831,0.140857,0.152143,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,58.828648,1.213000
2025.01.15 12:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,75,0.10,156.871,0.162714,,-0.223002,,,,,,,44.290451,0.890000
2025.01.15 12:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,76,0.10,156.864,0.164571,,17.987660,,,,,,,42.411789,0.731000
2025.01.15 15:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,77,0.10,157.059,0.107857,,128.758637,,,,,,,24.749172,0.497000
2025.01.15 15:30:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,77,0.10,156.559,0.107857,0.104143,,-31.95,0.00,0.00,-31.95,-50.0,STOP_LOSS,24.749172,0.497000
2025.01.15 15:30:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,73,0.10,156.611,0.127500,0.104143,,-31.96,0.00,0.00,-31.96,-50.0,STOP_LOSS,49.868886,0.807000
2025.01.15 15:30:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,76,0.10,156.364,0.164571,0.104143,,-31.98,0.00,0.00,-31.98,-50.0,STOP_LOSS,42.411789,0.731000
2025.01.15 15:30:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,75,0.10,156.371,0.162714,0.104143,,-31.97,0.00,0.00,-31.97,-50.0,STOP_LOSS,44.290451,0.890000
2025.01.15 15:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,78,0.10,156.511,0.148500,,29.615708,,,,,,,22.579136,0.959000
2025.01.15 16:27:27,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,79,0.10,156.014,0.171857,,25.315846,,,,,,,19.386043,0.854000
2025.01.15 16:27:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,78,0.10,156.011,0.148500,0.171857,,-32.05,0.00,0.00,-32.05,-50.0,STOP_LOSS,22.579136,0.959000
2025.01.15 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,80,0.10,156.291,0.209714,,14.354220,,,,,,,22.747848,1.137000
2025.01.15 18:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,81,0.10,156.533,0.258286,,-0.196732,,,,,,,16.846245,1.137000
2025.01.15 18:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,82,0.10,156.672,0.260929,,104.287457,,,,,,,19.778135,1.137000
2025.01.16 00:01:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,80,0.10,156.321,0.209714,0.069786,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,22.747848,1.137000
2025.01.16 02:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,83,0.10,156.335,0.084357,,18.743344,,,,,,,43.063967,0.371000
2025.01.16 02:54:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,83,0.10,156.365,0.084357,0.097286,,1.91,0.00,0.00,1.91,3.0,STOP_BREAKEVEN,43.063967,0.371000
2025.01.16 02:59:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,82,0.10,156.172,0.260929,0.097286,,-32.01,0.00,0.00,-32.01,-50.0,STOP_LOSS,19.778135,1.137000
2025.01.16 03:06:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,79,0.10,156.044,0.171857,0.117786,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,19.386043,0.854000
2025.01.16 03:07:37,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,84,0.10,156.033,0.117786,,-100.593050,,,,,,,37.363996,0.384000
2025.01.16 03:07:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,81,0.10,156.033,0.258286,0.117786,,-32.04,0.00,0.00,-32.04,-50.0,STOP_LOSS,16.846245,1.137000
2025.01.16 07:03:30,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,85,0.10,156.004,0.175714,,149.813665,,,,,,,30.671986,1.312000
2025.01.16 07:03:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,84,0.10,156.003,0.117786,0.175714,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,37.363996,0.384000
2025.01.16 12:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,86,0.10,155.686,0.148786,,6.841817,,,,,,,34.804922,0.702000
2025.01.16 13:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,87,0.10,155.804,0.118643,,-0.078169,,,,,,,26.520154,0.630000
2025.01.16 15:43:44,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,88,0.10,156.035,0.112071,,123.856682,,,,,,,49.466090,0.691000
2025.01.16 15:43:44,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,85,0.10,156.034,0.175714,0.112071,,1.93,0.00,0.00,1.93,3.0,STOP_BREAKEVEN,30.671986,1.312000
2025.01.16 17:09:08,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,89,0.10,155.838,0.177786,,0.033838,,,,,,,40.056706,0.726000
2025.01.16 17:09:08,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,87,0.10,155.834,0.118643,0.177786,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,26.520154,0.630000
2025.01.16 17:09:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,86,0.10,155.716,0.148786,0.177786,,1.93,0.00,0.00,1.93,3.0,STOP_BREAKEVEN,34.804922,0.702000
2025.01.16 17:30:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,88,0.10,155.535,0.112071,0.218214,,-32.15,0.00,0.00,-32.15,-50.0,STOP_LOSS,49.466090,0.691000
2025.01.16 18:02:38,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,90,0.10,155.336,0.216643,,-172.189446,,,,,,,33.719305,0.966000
2025.01.16 18:02:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,89,0.10,155.338,0.177786,0.216643,,-32.19,0.00,0.00,-32.19,-50.0,STOP_LOSS,40.056706,0.726000
2025.01.17 06:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,91,0.10,155.421,0.104214,,90.511490,,,,,,,30.341253,0.515000
2025.01.17 10:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,92,0.10,155.484,0.128857,,0.071432,,,,,,,25.287565,0.420000
2025.01.17 11:25:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,90,0.10,155.836,0.216643,0.140071,,-32.09,0.00,0.00,-32.09,-50.0,STOP_LOSS,33.719305,0.966000
2025.01.17 14:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,93,0.10,155.607,0.119643,,-100.731050,,,,,,,12.819678,0.441000
2025.01.17 16:25:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,91,0.10,155.921,0.104214,0.097071,,-32.07,0.00,0.00,-32.07,-50.0,STOP_LOSS,30.341253,0.515000
2025.01.17 16:36:14,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,92,0.10,155.984,0.128857,0.108500,,-32.05,0.00,0.00,-32.05,-50.0,STOP_LOSS,25.287565,0.420000
2025.01.17 16:39:24,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,94,0.10,156.109,0.108500,,238.789327,,,,,,,15.488650,0.384000
2025.01.17 16:39:24,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,95,0.10,156.109,0.108500,,0.026806,,,,,,,15.488650,0.384000
2025.01.17 16:39:24,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,93,0.10,156.107,0.119643,0.108500,,-32.03,0.00,0.00,-32.03,-50.0,STOP_LOSS,12.819678,0.441000
2025.01.17 18:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,96,0.10,156.104,0.175357,,0.009401,,,,,,,24.134148,0.637000
2025.01.17 20:21:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,95,0.10,156.139,0.108500,0.146429,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,15.488650,0.384000
2025.01.17 20:21:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,94,0.10,156.139,0.108500,0.146429,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,15.488650,0.384000
2025.01.20 00:01:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,97,0.10,156.265,0.068571,,201.173391,,,,,,,24.324431,0.236000
2025.01.20 00:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,98,0.10,156.343,0.075357,,0.065666,,,,,,,26.317889,0.236000
2025.01.20 01:36:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,98,0.10,156.373,0.075357,0.091357,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,26.317889,0.236000
2025.01.20 02:00:14,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,97,0.10,156.295,0.068571,0.101786,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,24.324431,0.236000
2025.01.20 02:18:37,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,99,0.10,156.133,0.113000,,0.064588,,,,,,,26.646198,0.477000
2025.01.20 02:18:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,96,0.10,156.134,0.175357,0.113000,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,24.134148,0.637000
2025.01.20 02:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,100,0.10,156.124,0.121929,,-133.922339,,,,,,,25.734177,0.525000
2025.01.20 03:39:15,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,101,0.10,156.091,0.139071,,-128.038279,,,,,,,31.516192,0.719000
2025.01.20 03:39:15,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,100,0.10,156.094,0.121929,0.139071,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,25.734177,0.525000
2025.01.20 03:39:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,99,0.10,156.103,0.113000,0.139071,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,26.646198,0.477000
2025.01.20 07:27:47,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,101,0.10,156.061,0.139071,0.105429,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,31.516192,0.719000
2025.01.20 07:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,102,0.10,156.040,0.097500,,106.696572,,,,,,,36.373007,0.482000
2025.01.20 09:40:40,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,103,0.10,156.072,0.091643,,113.159897,,,,,,,46.678649,0.576000
2025.01.20 09:40:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,102,0.10,156.070,0.097500,0.091643,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,36.373007,0.482000
2025.01.20 11:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,104,0.10,156.247,0.117000,,0.034239,,,,,,,29.252121,0.494000
2025.01.20 15:30:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,103,0.10,156.102,0.091643,0.088571,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,46.678649,0.576000
2025.01.20 15:51:39,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,105,0.10,155.743,0.132071,,-358.832808,,,,,,,27.113706,0.660000
2025.01.20 15:51:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,104,0.10,155.747,0.117000,0.132071,,-32.10,0.00,0.00,-32.10,-50.0,STOP_LOSS,29.252121,0.494000
2025.01.20 17:07:13,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,106,0.10,155.708,0.194143,,-118.516582,,,,,,,35.695377,1.059000
2025.01.20 17:07:13,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,105,0.10,155.713,0.132071,0.194143,,1.93,0.00,0.00,1.93,3.0,STOP_BREAKEVEN,27.113706,0.660000
2025.01.20 18:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,107,0.10,155.645,0.224571,,-0.045478,,,,,,,20.461921,1.059000
2025.01.20 22:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,108,0.10,155.513,0.132857,,-0.081709,,,,,,,28.883566,0.553000
2025.01.21 02:50:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,108,0.10,155.483,0.132857,0.166786,,1.93,0.00,0.00,1.93,3.0,STOP_BREAKEVEN,28.883566,0.553000
2025.01.21 02:51:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,107,0.10,155.615,0.224571,0.166786,,1.92,0.00,0.00,1.92,3.0,STOP_BREAKEVEN,20.461921,1.059000
2025.01.21 02:51:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,106,0.10,155.678,0.194143,0.166786,,1.93,0.00,0.00,1.93,3.0,STOP_BREAKEVEN,35.695377,1.059000
2025.01.21 03:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,109,0.10,156.028,0.236929,,119.458924,,,,,,,39.718355,1.330000
2025.01.21 03:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,110,0.10,156.028,0.236929,,-0.088429,,,,,,,39.718355,1.330000
